185613;;1977;6;26/06/1977 00:00;27/06/1977 00:00;4646;1160;Dublin;Ellesmere Port;1;1;12461;Island Clipper;fully cellular containership;2210;1
115324;;1977;6;26/06/1977 00:00;27/06/1977 00:00;4700;1503;Jacksonville;Charleston;1;1;5367;Baltimore;fully cellular containership;9181;1
67031;;1977;6;27/06/1977 00:00;28/06/1977 00:00;5605;4977;San Francisco;Los Angeles;1;1;2050;Carol;fully cellular containership;20428;1
134493;;1977;6;27/06/1977 00:00;28/06/1977 00:00;830;1828;Rotterdam;Le Havre;1;1;6641;Feeder 3;fully cellular containership;4625;1
772363;;1977;6;27/06/1977 00:00;28/06/1977 00:00;1828;733;Le Havre;Point Lynas;1;1;70644;Kisik Mas;fully cellular containership;12790;1
435581;;1977;6;27/06/1977 00:00;28/06/1977 00:00;5724;2331;Mobile;Houston;1;1;35314;MSC Giulia;fully cellular containership;21185;1
822526;;1977;6;27/06/1977 00:00;28/06/1977 00:00;830;2993;Rotterdam;Hamburg;1;1;77127;Rover;fully cellular containership;14883;1
189580;;1977;6;27/06/1977 00:00;28/06/1977 00:00;2151;3832;Kobe;Nagoya;1;1;12646;Jian He;fully cellular containership;25130;1
395831;;1977;6;27/06/1977 00:00;28/06/1977 00:00;5802;2151;Tokyo;Kobe;1;1;32110;MSC Pamela;fully cellular containership;35774;1
148601;;1977;6;27/06/1977 00:00;28/06/1977 00:00;2151;3832;Kobe;Nagoya;1;1;7524;Bristol Maru;fully cellular containership;12530;1
540061;;1977;6;27/06/1977 00:00;28/06/1977 00:00;2842;2151;Yokohama;Kobe;1;1;45506;Irenes Symphony;fully cellular containership;27109;1
84661;;1977;6;27/06/1977 00:00;28/06/1977 00:00;2849;1600;Sydney;Melbourne;1;1;3300;P&O Nedlloyd Tauranga;fully cellular containership;23016;1
43713;;1977;6;27/06/1977 00:00;28/06/1977 00:00;4572;2561;New York;Hampton Roads;1;1;144;Melbourne Star;fully cellular containership;27905;1
697199;;1977;6;27/06/1977 00:00;28/06/1977 00:00;2842;5493;Yokohama;Osaka;1;1;61777;Tohgo Maru;fully cellular containership;24077;1
156148;;1977;6;27/06/1977 00:00;28/06/1977 00:00;3955;1828;Cardiff;Le Havre;1;1;10116;Bunga Seroja;fully cellular containership;12300;1
191171;;1977;6;27/06/1977 00:00;28/06/1977 00:00;4977;5605;Los Angeles;San Francisco;1;1;12754;New Zealand Star;fully cellular containership;19114;1
191508;;1977;6;27/06/1977 00:00;28/06/1977 00:00;2849;4067;Sydney;Brisbane;1;1;12761;Columbus Australia;fully cellular containership;22446;1
328267;;1977;6;27/06/1977 00:00;28/06/1977 00:00;2561;854;Hampton Roads;Baltimore;1;1;24650;Hua Qing He;fully cellular containership;21465;1
787960;;1977;6;27/06/1977 00:00;28/06/1977 00:00;843;576;Amsterdam;Antwerp;1;1;72444;MSC Sudan;fully cellular containership;27795;1
188215;;1977;6;27/06/1977 00:00;28/06/1977 00:00;576;830;Antwerp;Rotterdam;1;1;12577;Yi He;fully cellular containership;25078;1
467992;;1977;6;27/06/1977 00:00;28/06/1977 00:00;5605;4977;San Francisco;Los Angeles;1;1;37743;Taupo;fully cellular containership;20215;1
501544;;1977;6;27/06/1977 00:00;28/06/1977 00:00;115;5757;Port Klang;Penang;1;1;42453;Dragon Komodo;fully cellular containership;25369;1
68034;;1977;6;27/06/1977 00:00;28/06/1977 00:00;4572;2594;New York;Philadelphia;1;1;2074;American Legend;fully cellular containership;15694;1
43778;;1977;6;27/06/1977 00:00;28/06/1977 00:00;2594;4572;Philadelphia;New York;1;1;145;Sydney Star;fully cellular containership;27905;1
392353;;1977;6;27/06/1977 00:00;28/06/1977 00:00;830;1828;Rotterdam;Le Havre;1;1;31644;Kilkenny;fully cellular containership;2636;1
756413;;1977;6;27/06/1977 00:00;28/06/1977 00:00;3832;2842;Nagoya;Yokohama;1;1;67075;Zim Yokohama;fully cellular containership;25199;1
55091;;1977;6;27/06/1977 00:00;28/06/1977 00:00;5802;3832;Tokyo;Nagoya;1;1;1135;Alligator Miracle;fully cellular containership;29581;1
395758;;1977;6;28/06/1977 00:00;29/06/1977 00:00;5802;3832;Tokyo;Nagoya;1;1;32102;Med Nagoya;fully cellular containership;33106;1
265026;;1977;6;28/06/1977 00:00;29/06/1977 00:00;205;2993;Gothenburg;Hamburg;1;1;20130;Tekapo;fully cellular containership;20215;1
197219;;1977;6;28/06/1977 00:00;29/06/1977 00:00;3164;1504;Hong Kong;Kaohsiung;1;1;13241;Paraguay Express;fully cellular containership;24617;1
55092;;1977;6;28/06/1977 00:00;29/06/1977 00:00;3832;2151;Nagoya;Kobe;1;1;1135;Alligator Miracle;fully cellular containership;29581;1
389002;;1977;6;28/06/1977 00:00;29/06/1977 00:00;2842;3832;Yokohama;Nagoya;1;1;31337;Kawachi Maru;fully cellular containership;14626;1
484220;;1977;6;28/06/1977 00:00;29/06/1977 00:00;2101;889;Barcelona;Fos;1;1;41155;Mont Blanc Maru;fully cellular containership;28849;1
787961;;1977;6;28/06/1977 00:00;29/06/1977 00:00;576;4492;Antwerp;London;1;1;72444;MSC Sudan;fully cellular containership;27795;1
148602;;1977;6;28/06/1977 00:00;29/06/1977 00:00;3832;2842;Nagoya;Yokohama;1;1;7524;Bristol Maru;fully cellular containership;12530;1
407696;;1977;6;28/06/1977 00:00;29/06/1977 00:00;3917;5942;Boston(USA);Saint John(CAN);1;1;33151;Med Tokyo;fully cellular containership;33714;1
247039;;1977;6;28/06/1977 00:00;29/06/1977 00:00;4289;166;Leghorn;Marseilles;1;1;17031;Eshel;fully cellular containership;7263;1
261780;;1977;6;28/06/1977 00:00;29/06/1977 00:00;821;5891;Piraeus;Haifa;1;1;17761;Export Patriot;fully cellular containership;16605;1
66430;;1977;6;28/06/1977 00:00;29/06/1977 00:00;5802;2151;Tokyo;Kobe;1;1;2040;Orient Maru;fully cellular containership;14613;1
68115;;1977;6;28/06/1977 00:00;29/06/1977 00:00;1504;3164;Kaohsiung;Hong Kong;1;1;2076;Horizon Discovery;fully cellular containership;20658;1
141782;;1977;6;28/06/1977 00:00;29/06/1977 00:00;854;4572;Baltimore;New York;1;1;7210;Boston;fully cellular containership;9466;1
422174;;1977;6;28/06/1977 00:00;29/06/1977 00:00;830;1697;Rotterdam;Bremerhaven;1;1;34262;MSC Anastasia;fully cellular containership;21307;1
558386;;1977;6;28/06/1977 00:00;29/06/1977 00:00;576;830;Antwerp;Rotterdam;1;1;47122;Silver Castle;fully cellular containership;6213;1
444674;;1977;6;28/06/1977 00:00;29/06/1977 00:00;4067;2849;Brisbane;Sydney;1;1;36076;MSC Federica;fully cellular containership;21101;1
829558;;1977;6;28/06/1977 00:00;29/06/1977 00:00;1504;3164;Kaohsiung;Hong Kong;1;1;77746;Uni-Master;fully cellular containership;16858;1
404053;;1977;6;28/06/1977 00:00;29/06/1977 00:00;1504;3164;Kaohsiung;Hong Kong;1;1;32710;Texas;fully cellular containership;47422;1
842468;;1977;6;28/06/1977 00:00;29/06/1977 00:00;2954;363;Eastham;Waterford;1;1;101454;Xin Chang;fully cellular containership;3342;1
672545;;1977;6;28/06/1977 00:00;29/06/1977 00:00;1675;4492;Zeebrugge;London;1;1;60021;MSC Brianna;fully cellular containership;34873;1
357535;;1977;6;28/06/1977 00:00;29/06/1977 00:00;1369;17;San Juan(PRI);Boca Chica;1;1;27006;Apple;fully cellular containership;2175;1
134494;;1977;6;28/06/1977 00:00;29/06/1977 00:00;1828;830;Le Havre;Rotterdam;1;1;6641;Feeder 3;fully cellular containership;4625;1
63412;;1977;6;28/06/1977 00:00;29/06/1977 00:00;4572;2561;New York;Hampton Roads;1;1;1652;Sheldon Lykes;fully cellular containership;15284;1
115325;;1977;6;28/06/1977 00:00;29/06/1977 00:00;1503;4572;Charleston;New York;1;1;5367;Baltimore;fully cellular containership;9181;1
316810;;1977;6;28/06/1977 00:00;29/06/1977 00:00;2151;3832;Kobe;Nagoya;1;1;24072;ACX Lotus;fully cellular containership;22951;1
66674;;1977;6;28/06/1977 00:00;29/06/1977 00:00;3917;4572;Boston(USA);New York;1;1;2044;American Ace;fully cellular containership;15452;1
43714;;1977;6;28/06/1977 00:00;29/06/1977 00:00;2561;3917;Hampton Roads;Boston(USA);1;1;144;Melbourne Star;fully cellular containership;27905;1
88511;;1977;6;28/06/1977 00:00;29/06/1977 00:00;3066;3824;Dunedin;Wellington;1;1;3516;Napier;fully cellular containership;23415;1
67215;;1977;6;28/06/1977 00:00;29/06/1977 00:00;1828;830;Le Havre;Rotterdam;1;1;2052;American Argosy;fully cellular containership;15066;1
237949;;1977;6;28/06/1977 00:00;29/06/1977 00:00;576;830;Antwerp;Rotterdam;1;1;16220;Margaret Lykes;fully cellular containership;15453;1
588229;;1977;6;28/06/1977 00:00;29/06/1977 00:00;2842;3832;Yokohama;Nagoya;1;1;51271;Cumberton;fully cellular containership;11837;1
568151;;1977;6;29/06/1977 00:00;30/06/1977 00:00;4977;5605;Los Angeles;San Francisco;1;1;47674;Fillmore;fully cellular containership;22661;1
265027;;1977;6;29/06/1977 00:00;30/06/1977 00:00;2993;830;Hamburg;Rotterdam;1;1;20130;Tekapo;fully cellular containership;20215;1
302184;;1977;6;29/06/1977 00:00;30/06/1977 00:00;5196;1504;Manila;Kaohsiung;1;1;22712;Chief;fully cellular containership;37244;1
389003;;1977;6;29/06/1977 00:00;30/06/1977 00:00;3832;2151;Nagoya;Kobe;1;1;31337;Kawachi Maru;fully cellular containership;14626;1
568927;;1977;6;29/06/1977 00:00;30/06/1977 00:00;2842;2151;Yokohama;Kobe;1;1;47716;President Taft;fully cellular containership;17757;1
626839;;1977;6;29/06/1977 00:00;30/06/1977 00:00;5493;5802;Osaka;Tokyo;1;1;54354;MSC Viviana;fully cellular containership;35332;1
134701;;1977;6;29/06/1977 00:00;30/06/1977 00:00;4444;830;Grangemouth;Rotterdam;1;1;6642;Feeder 4;fully cellular containership;4625;1
789855;;1977;6;29/06/1977 00:00;30/06/1977 00:00;1697;4492;Bremerhaven;London;1;1;72704;Line;fully cellular containership;3844;1
185504;;1977;6;29/06/1977 00:00;30/06/1977 00:00;938;4492;Europoort;London;1;1;12457;Ana Raquel;fully cellular containership;2210;1
846079;;1977;6;29/06/1977 00:00;30/06/1977 00:00;477;576;Lowestoft;Antwerp;1;1;101717;Maria S.;fully cellular containership;3645;1
383215;;1977;6;29/06/1977 00:00;30/06/1977 00:00;830;1697;Rotterdam;Bremerhaven;1;1;30723;Faro I;fully cellular containership;14279;1
422175;;1977;6;29/06/1977 00:00;30/06/1977 00:00;1697;205;Bremerhaven;Gothenburg;1;1;34262;MSC Anastasia;fully cellular containership;21307;1
96677;;1977;6;29/06/1977 00:00;30/06/1977 00:00;1828;830;Le Havre;Rotterdam;1;1;4201;Med Naples;fully cellular containership;31814;1
588230;;1977;6;29/06/1977 00:00;30/06/1977 00:00;3832;2151;Nagoya;Kobe;1;1;51271;Cumberton;fully cellular containership;11837;1
257741;;1977;6;29/06/1977 00:00;30/06/1977 00:00;4572;854;New York;Baltimore;1;1;17501;Right River;fully cellular containership;31830;1
575685;;1977;6;29/06/1977 00:00;30/06/1977 00:00;593;5802;Shimizu;Tokyo;1;1;50347;Success Hope;fully cellular containership;30465;1
123457;;1977;6;29/06/1977 00:00;30/06/1977 00:00;4489;311;Seattle;Vancouver(CAN);1;1;6046;Beishu Maru;fully cellular containership;24191;1
697593;;1977;6;29/06/1977 00:00;30/06/1977 00:00;1165;115;Singapore;Port Klang;1;1;62022;Tokio Express;fully cellular containership;47733;1
43852;;1977;6;29/06/1977 00:00;30/06/1977 00:00;3824;4620;Wellington;Auckland;1;1;146;Queensland Star;fully cellular containership;28037;1
501895;;1977;6;29/06/1977 00:00;30/06/1977 00:00;2849;1600;Sydney;Melbourne;1;1;42463;Dragon Sumbawa;fully cellular containership;25369;1
73111;;1977;6;29/06/1977 00:00;30/06/1977 00:00;2151;5802;Kobe;Tokyo;1;1;2363;Brisbane Maru;fully cellular containership;37129;1
756336;;1977;6;29/06/1977 00:00;30/06/1977 00:00;889;3719;Fos;Cadiz;1;1;67074;Zim Port Said;fully cellular containership;25198;1
392354;;1977;6;29/06/1977 00:00;30/06/1977 00:00;1828;4646;Le Havre;Dublin;1;1;31644;Kilkenny;fully cellular containership;2636;1
812684;;1977;6;29/06/1977 00:00;30/06/1977 00:00;3241;298;Puerto Cortes;Kingston(JAM);1;1;75671;Irenes Honour;fully cellular containership;28047;1
271805;;1977;6;29/06/1977 00:00;30/06/1977 00:00;3765;178;Hernosand;Pietarsaari;1;1;20522;Jin Fu Xing 6;fully cellular containership;8123;1
764998;;1977;6;29/06/1977 00:00;30/06/1977 00:00;5802;2151;Tokyo;Kobe;1;1;67731;Jade;fully cellular containership;6270;1
328268;;1977;6;29/06/1977 00:00;30/06/1977 00:00;854;2594;Baltimore;Philadelphia;1;1;24650;Hua Qing He;fully cellular containership;21465;1
568351;;1977;6;29/06/1977 00:00;30/06/1977 00:00;2151;2842;Kobe;Yokohama;1;1;47701;Jefferson;fully cellular containership;23170;1
698038;;1977;6;29/06/1977 00:00;30/06/1977 00:00;2993;1697;Hamburg;Bremerhaven;1;1;62050;Jay Matadi;fully cellular containership;47442;1
840756;;1977;6;29/06/1977 00:00;30/06/1977 00:00;1697;4492;Bremerhaven;London;1;1;101343;Palliser Bay;fully cellular containership;39710;1
530879;;1977;6;29/06/1977 00:00;30/06/1977 00:00;4977;5605;Los Angeles;San Francisco;1;1;45035;Korean Wonis Sun;fully cellular containership;25975;1
447472;;1977;6;29/06/1977 00:00;30/06/1977 00:00;3917;4572;Boston(USA);New York;1;1;36234;Inchon Glory;fully cellular containership;12590;1
395759;;1977;6;29/06/1977 00:00;30/06/1977 00:00;3832;2151;Nagoya;Kobe;1;1;32102;Med Nagoya;fully cellular containership;33106;1
237950;;1977;6;29/06/1977 00:00;30/06/1977 00:00;830;2993;Rotterdam;Hamburg;1;1;16220;Margaret Lykes;fully cellular containership;15453;1
134702;;1977;9;31/08/1977 00:00;01/09/1977 00:00;830;4444;Rotterdam;Grangemouth;1;1;6642;Feeder 4;fully cellular containership;4625;1
828909;;1977;9;31/08/1977 00:00;01/09/1977 00:00;4289;3592;Leghorn;Naples;1;1;77713;Rialto;fully cellular containership;11031;1
368388;;1977;9;31/08/1977 00:00;01/09/1977 00:00;3832;2151;Nagoya;Kobe;1;1;27576;Japan Ambrose;fully cellular containership;28805;1
702108;;1977;9;31/08/1977 00:00;01/09/1977 00:00;2151;5802;Kobe;Tokyo;1;1;62337;Nanhai;fully cellular containership;39948;1
568421;;1977;9;31/08/1977 00:00;01/09/1977 00:00;2842;2151;Yokohama;Kobe;1;1;47702;Thompson Lykes;fully cellular containership;18832;1
391434;;1977;9;31/08/1977 00:00;01/09/1977 00:00;4977;5605;Los Angeles;San Francisco;1;1;31574;Song;fully cellular containership;14720;1
66431;;1977;9;31/08/1977 00:00;01/09/1977 00:00;2151;593;Kobe;Shimizu;1;1;2040;Orient Maru;fully cellular containership;14613;1
810763;;1977;9;31/08/1977 00:00;01/09/1977 00:00;1369;3705;San Juan(PRI);Santo Domingo;1;1;75507;Modest;fully cellular containership;16858;1
618486;;1977;9;31/08/1977 00:00;01/09/1977 00:00;3832;2151;Nagoya;Kobe;1;1;53506;California Bridge;fully cellular containership;16161;1
178466;;1977;9;31/08/1977 00:00;01/09/1977 00:00;2993;1697;Hamburg;Bremerhaven;1;1;11767;Sea-Land Iberia;fully cellular containership;39588;1
536740;;1977;9;31/08/1977 00:00;01/09/1977 00:00;889;5521;Fos;Genoa;1;1;45336;S. Queen;fully cellular containership;3357;1
697076;;1977;9;31/08/1977 00:00;01/09/1977 00:00;2561;4572;Hampton Roads;New York;1;1;61775;MSC Xingang;fully cellular containership;30576;1
862909;;1977;9;31/08/1977 00:00;01/09/1977 00:00;2993;3880;Hamburg;Bremen;1;1;104673;Oporto;fully cellular containership;14520;1
96572;;1977;9;31/08/1977 00:00;01/09/1977 00:00;1828;830;Le Havre;Rotterdam;1;1;4201;Med Naples;fully cellular containership;31814;1
799616;;1977;9;31/08/1977 00:00;01/09/1977 00:00;3832;2151;Nagoya;Kobe;1;1;74051;Godwit;fully cellular containership;29194;1
467993;;1977;9;31/08/1977 00:00;01/09/1977 00:00;238;4489;Portland(OR USA);Seattle;1;1;37743;Taupo;fully cellular containership;20215;1
134496;;1977;9;31/08/1977 00:00;01/09/1977 00:00;4444;830;Grangemouth;Rotterdam;1;1;6641;Feeder 3;fully cellular containership;4625;1
814750;;1977;9;31/08/1977 00:00;01/09/1977 00:00;4492;2993;London;Hamburg;1;1;76011;Ria;fully cellular containership;39450;1
191438;;1977;9;31/08/1977 00:00;01/09/1977 00:00;3917;4572;Boston(USA);New York;1;1;12760;Columbus America;fully cellular containership;22440;1
172996;;1977;9;31/08/1977 00:00;01/09/1977 00:00;2993;1697;Hamburg;Bremerhaven;1;1;11376;Bilbao Express;fully cellular containership;24617;1
738954;;1977;9;31/08/1977 00:00;01/09/1977 00:00;830;2993;Rotterdam;Hamburg;1;1;65445;Charlotte Lykes;fully cellular containership;15443;1
126537;;1977;9;31/08/1977 00:00;01/09/1977 00:00;115;1165;Port Klang;Singapore;1;1;6202;London;fully cellular containership;49590;1
568549;;1977;9;31/08/1977 00:00;01/09/1977 00:00;2151;2842;Kobe;Yokohama;1;1;47705;Howell Lykes;fully cellular containership;23212;1
827958;;1977;9;31/08/1977 00:00;01/09/1977 00:00;1831;938;Tees;Europoort;1;1;77654;Hai De Li;fully cellular containership;2213;1
503756;;1977;9;31/08/1977 00:00;01/09/1977 00:00;3917;4572;Boston(USA);New York;1;1;42561;Fairbridge;fully cellular containership;8723;1
302107;;1977;9;31/08/1977 00:00;01/09/1977 00:00;2151;3832;Kobe;Nagoya;1;1;22707;Kazukawa Maru;fully cellular containership;20658;1
43697;;1977;9;31/08/1977 00:00;01/09/1977 00:00;4572;5942;New York;Saint John(CAN);1;1;144;Melbourne Star;fully cellular containership;27905;1
316589;;1977;9;31/08/1977 00:00;01/09/1977 00:00;2151;3832;Kobe;Nagoya;1;1;24064;Pacific Express;fully cellular containership;22009;1
794104;;1977;9;31/08/1977 00:00;01/09/1977 00:00;1504;3164;Kaohsiung;Hong Kong;1;1;73345;Kai Hang 6;fully cellular containership;6699;1
334802;;1977;9;31/08/1977 00:00;01/09/1977 00:00;2331;3381;Houston;New Orleans;1;1;25225;MSC Michele;fully cellular containership;21185;1
674375;;1977;9;31/08/1977 00:00;01/09/1977 00:00;854;1503;Baltimore;Charleston;1;1;60155;MSC Viviana;fully cellular containership;26628;1
788973;;1977;9;31/08/1977 00:00;01/09/1977 00:00;1828;3561;Le Havre;Le Verdon;1;1;72577;Kota Indah;fully cellular containership;24580;1
484221;;1977;9;31/08/1977 00:00;01/09/1977 00:00;2101;889;Barcelona;Fos;1;1;41155;Mont Blanc Maru;fully cellular containership;28849;1
134497;;1977;9;01/09/1977 00:00;02/09/1977 00:00;830;2248;Rotterdam;Felixstowe;1;1;6641;Feeder 3;fully cellular containership;4625;1
626436;;1977;9;01/09/1977 00:00;02/09/1977 00:00;4492;576;London;Antwerp;1;1;54337;Eridan;fully cellular containership;6270;1
322073;;1977;9;01/09/1977 00:00;02/09/1977 00:00;4977;5605;Los Angeles;San Francisco;1;1;24341;Prosperity River;fully cellular containership;48821;1
29553;;1977;9;01/09/1977 00:00;02/09/1977 00:00;2688;4703;Beirut;Iskenderun;1;1;12475;Miami-F;fully cellular containership;2150;1
316590;;1977;9;01/09/1977 00:00;02/09/1977 00:00;3832;5802;Nagoya;Tokyo;1;1;24064;Pacific Express;fully cellular containership;22009;1
401996;;1977;9;01/09/1977 00:00;02/09/1977 00:00;115;1165;Port Klang;Singapore;1;1;32512;Korrigan;fully cellular containership;48840;1
96904;;1977;9;01/09/1977 00:00;02/09/1977 00:00;5757;115;Penang;Port Klang;1;1;4213;Glory Container;fully cellular containership;5734;1
810764;;1977;9;01/09/1977 00:00;02/09/1977 00:00;3705;1408;Santo Domingo;St. Anna Bay;1;1;75507;Modest;fully cellular containership;16858;1
704519;;1977;9;01/09/1977 00:00;02/09/1977 00:00;2561;4572;Hampton Roads;New York;1;1;62461;Transindiana;fully cellular containership;14690;1
178467;;1977;9;01/09/1977 00:00;02/09/1977 00:00;1697;830;Bremerhaven;Rotterdam;1;1;11767;Sea-Land Iberia;fully cellular containership;39588;1
103775;;1977;9;01/09/1977 00:00;02/09/1977 00:00;3458;2101;Valencia;Barcelona;1;1;4615;MSC Aurora;fully cellular containership;18534;1
484222;;1977;9;01/09/1977 00:00;02/09/1977 00:00;889;5521;Fos;Genoa;1;1;41155;Mont Blanc Maru;fully cellular containership;28849;1
827960;;1977;9;01/09/1977 00:00;02/09/1977 00:00;830;1831;Rotterdam;Tees;1;1;77654;Hai De Li;fully cellular containership;2213;1
488394;;1977;9;01/09/1977 00:00;02/09/1977 00:00;854;2594;Baltimore;Philadelphia;1;1;41374;Adabelle Lykes;fully cellular containership;15378;1
169902;;1977;9;01/09/1977 00:00;02/09/1977 00:00;1826;3915;Pasajes;Bilbao;1;1;11163;Melissa;fully cellular containership;3260;1
357536;;1977;9;01/09/1977 00:00;02/09/1977 00:00;4572;854;New York;Baltimore;1;1;27006;Apple;fully cellular containership;2175;1
172997;;1977;9;01/09/1977 00:00;02/09/1977 00:00;1697;830;Bremerhaven;Rotterdam;1;1;11376;Bilbao Express;fully cellular containership;24617;1
114879;;1977;9;01/09/1977 00:00;02/09/1977 00:00;2101;3458;Barcelona;Valencia;1;1;5354;Jull II;fully cellular containership;4826;1
466971;;1977;9;01/09/1977 00:00;02/09/1977 00:00;2849;1600;Sydney;Melbourne;1;1;37667;Melbourne Range;fully cellular containership;31610;1
444675;;1977;9;01/09/1977 00:00;02/09/1977 00:00;854;2561;Baltimore;Hampton Roads;1;1;36076;MSC Federica;fully cellular containership;21101;1
467994;;1977;9;01/09/1977 00:00;02/09/1977 00:00;4489;311;Seattle;Vancouver(CAN);1;1;37743;Taupo;fully cellular containership;20215;1
96991;;1977;9;01/09/1977 00:00;02/09/1977 00:00;2151;2842;Kobe;Yokohama;1;1;4215;Wan Quan He;fully cellular containership;6159;1
